0 2 2 1 7 2 2 1 2  603.0 4294967295.0 3.469446951953614e-18
5 2 7 2 3 2 7 3 2  616.0 4294967295.0 -0.018361581920903973
0 2 7 6 2 2 2 7 2  605.0 4294967295.0 -0.002824858757062173
2 1 0 2 1 7 2 2 7  608.0 4294967295.0 -0.007062146892655382
5 2 2 1 2 2 2 2 2  608.0 4294967295.0 -0.007062146892655396
2 0 2 2 7 2 2 2 2  595.0 4294967295.0 0.011299435028248471
2 2 2 7 2 2 2 1 2  615.0 4294967295.0 -0.016949152542372954
0 5 2 6 2 2 2 2 2  617.0 4294967295.0 -0.01977401129943513
2 2 0 2 2 2 2 2 6  616.0 4294967295.0 -0.018361581920903987
2 2 2 2 7 2 2 2 7  616.0 4294967295.0 -0.018361581920903987
2 2 2 2 1 2 2 2 5  608.0 4294967295.0 -0.007062146892655396
5 2 2 2 2 2 1 7 2  604.0 4294967295.0 -0.001412429378531149
5 2 2 2 5 5 7 2 6  618.0 4294967295.0 -0.021186440677966163
5 4 2 1 2 5 1 2 6  633.0 4294967295.0 -0.04237288135593221
1 2 2 2 2 2 2 2 2  618.0 4294967295.0 -0.02118644067796615
2 1 2 6 2 2 7 2 2  599.0 4294967295.0 0.0056497175141242365
2 2 7 2 2 2 2 2 1  617.0 4294967295.0 -0.01977401129943513
5 2 2 2 5 2 2 2 2  634.0 4294967295.0 -0.04378531073446335
2 1 0 2 5 2 2 2 2  619.0 4294967295.0 -0.022598870056497182
2 2 2 2 7 2 2 2 2  618.0 4294967295.0 -0.021186440677966163
5 2 2 2 2 1 2 2 2  608.0 4294967295.0 -0.007062146892655389
2 2 2 2 2 2 2 2 2  634.0 4294967295.0 -0.04378531073446335
2 2 2 7 2 2 2 2 2  618.0 4294967295.0 -0.021186440677966163
2 2 2 2 2 1 2 2 2  608.0 4294967295.0 -0.007062146892655389
2 2 2 2 0 2 2 2 2  617.0 4294967295.0 -0.01977401129943513
2 2 2 2 1 2 5 2 2  608.0 4294967295.0 -0.007062146892655396
2 2 2 2 1 2 2 2 2  608.0 4294967295.0 -0.007062146892655396
2 2 2 2 2 2 2 6 1  626.0 4294967295.0 -0.03248587570621476
2 2 2 2 2 2 2 2 2  634.0 4294967295.0 -0.04378531073446335
2 2 2 1 2 2 2 2 2  608.0 4294967295.0 -0.007062146892655396
4 2 2 2 2 2 1 2 7  629.0 4294967295.0 -0.03672316384180797
1 2 2 2 2 2 1 5 2  616.0 4294967295.0 -0.018361581920903973
2 2 2 2 1 2 2 2 2  608.0 4294967295.0 -0.007062146892655396
2 2 2 1 2 2 2 2 2  608.0 4294967295.0 -0.007062146892655396
0 2 2 2 2 2 7 2 2  604.0 4294967295.0 -0.0014124293785311402
2 2 2 2 2 7 2 2 2  618.0 4294967295.0 -0.021186440677966163
2 2 7 2 6 2 7 7 2  616.0 4294967295.0 -0.018361581920903987
1 2 2 3 2 2 2 2 2  615.0 4294967295.0 -0.016949152542372926
2 2 1 2 2 2 2 2 5  608.0 4294967295.0 -0.007062146892655389
2 2 1 2 2 1 2 1 2  608.0 4294967295.0 -0.007062146892655389
2 1 2 2 6 2 2 2 2  602.0 4294967295.0 0.0014124293785310275
2 2 2 2 2 3 2 2 6  622.0 4294967295.0 -0.026836158192090405
2 2 1 2 2 2 6 2 1  604.0 4294967295.0 -0.0014124293785311472
2 1 2 2 2 5 0 2 2  619.0 4294967295.0 -0.02259887005649719
2 1 2 2 7 2 2 5 2  601.0 4294967295.0 0.00282485875706206
2 7 2 2 5 2 1 7 2  612.0 4294967295.0 -0.012711864406779733
2 1 2 2 5 5 5 2 2  606.0 4294967295.0 -0.0042372881355933235
2 2 2 7 1 2 2 2 2  615.0 4294967295.0 -0.016949152542372954
2 2 1 7 3 2 2 2 1  614.0 4294967295.0 -0.01553672316384191
2 2 5 2 5 1 2 7 2  603.0 4294967295.0 -3.469446951953614e-18
2 2 2 5 2 2 2 7 2  618.0 4294967295.0 -0.021186440677966163
2 7 2 2 2 2 1 2 7  612.0 4294967295.0 -0.012711864406779733
2 0 6 1 2 2 2 2 2  616.0 4294967295.0 -0.018361581920903987
2 2 2 2 2 2 2 1 2  609.0 4294967295.0 -0.008474576271186534
2 2 1 7 2 2 6 5 2  602.0 4294967295.0 0.0014124293785310205
2 2 5 2 2 1 2 7 2  603.0 4294967295.0 -3.469446951953614e-18
2 2 2 1 2 2 6 2 7  601.0 4294967295.0 0.002824858757062055
2 2 2 1 2 2 2 2 2  608.0 4294967295.0 -0.007062146892655396
2 7 0 2 2 2 7 2 2  598.0 4294967295.0 0.007062146892655283
2 1 5 2 2 2 2 2 2  606.0 4294967295.0 -0.0042372881355933235
2 2 7 0 2 7 2 2 2  598.0 4294967295.0 0.007062146892655269
2 2 2 5 2 2 6 1 2  619.0 4294967295.0 -0.022598870056497196
2 6 7 2 2 2 2 2 2  615.0 4294967295.0 -0.01694915254237294
2 2 2 2 2 2 1 2 2  608.0 4294967295.0 -0.007062146892655391
2 2 2 2 2 1 2 7 2  603.0 4294967295.0 -3.469446951953614e-18
2 2 2 2 2 2 1 2 5  609.0 4294967295.0 -0.008474576271186534
1 1 2 6 2 3 2 3 2  616.0 4294967295.0 -0.018361581920903973
2 2 1 2 3 1 5 2 2  608.0 4294967295.0 -0.007062146892655384
2 2 6 5 2 2 2 2 2  625.0 4294967295.0 -0.031073446327683725
2 2 2 2 1 5 2 2 2  608.0 4294967295.0 -0.007062146892655392
2 2 2 2 1 7 2 2 1  604.0 4294967295.0 -0.001412429378531154
2 2 2 5 2 2 2 0 2  617.0 4294967295.0 -0.01977401129943513
2 1 1 2 1 7 2 2 2  601.0 4294967295.0 0.00282485875706206
2 1 2 2 2 2 2 1 7  601.0 4294967295.0 0.002824858757062062
2 1 2 2 2 2 6 2 2  602.0 4294967295.0 0.0014124293785310275
2 2 2 2 2 2 1 2 2  608.0 4294967295.0 -0.007062146892655391
2 2 2 2 2 2 7 2 2  618.0 4294967295.0 -0.021186440677966163
2 2 2 2 2 1 2 2 2  608.0 4294967295.0 -0.007062146892655389
2 2 2 2 2 1 2 2 2  608.0 4294967295.0 -0.007062146892655389
2 6 2 2 2 1 2 2 1  619.0 4294967295.0 -0.02259887005649719
2 2 1 2 1 1 2 1 5  608.0 4294967295.0 -0.007062146892655389
5 2 2 2 5 1 7 2 2  604.0 4294967295.0 -0.001412429378531149
1 2 2 2 1 2 2 2 2  616.0 4294967295.0 -0.018361581920903973
2 0 1 2 2 2 2 2 2  615.0 4294967295.0 -0.016949152542372954
2 2 2 2 2 2 1 2 2  608.0 4294967295.0 -0.007062146892655391
1 2 2 2 3 2 1 2 2  609.0 4294967295.0 -0.00847457627118651
2 2 2 6 2 2 7 2 2  615.0 4294967295.0 -0.016949152542372954
2 2 1 2 7 1 2 2 2  603.0 4294967295.0 -3.469446951953614e-18
2 0 2 6 1 7 7 2 2  596.0 4294967295.0 0.009887005649717439
2 2 1 2 2 7 2 2 2  603.0 4294967295.0 -3.469446951953614e-18
2 0 2 1 2 5 2 1 2  610.0 4294967295.0 -0.009887005649717572
2 1 2 2 2 2 2 2 2  606.0 4294967295.0 -0.0042372881355933235
1 2 2 2 7 1 2 2 2  608.0 4294967295.0 -0.007062146892655382
2 2 2 2 2 2 1 2 2  608.0 4294967295.0 -0.007062146892655391
2 2 2 0 2 1 2 2 7  597.0 4294967295.0 0.00847457627118641
2 2 7 2 2 2 2 7 2  616.0 4294967295.0 -0.018361581920903987
2 0 2 2 2 2 2 2 1  614.0 4294967295.0 -0.015536723163841923
2 1 2 2 2 2 2 1 2  606.0 4294967295.0 -0.0042372881355933235
2 2 2 7 2 2 2 2 2  618.0 4294967295.0 -0.021186440677966163
2 2 2 2 2 1 2 2 2  608.0 4294967295.0 -0.007062146892655389
1 2 2 2 2 1 2 2 2  616.0 4294967295.0 -0.018361581920903973
2 2 2 2 2 2 1 2 2  608.0 4294967295.0 -0.007062146892655391
2 2 2 2 2 0 2 2 2  617.0 4294967295.0 -0.019774011299435134
2 1 2 2 2 2 2 2 2  606.0 4294967295.0 -0.0042372881355933235
2 2 2 1 2 1 2 2 2  608.0 4294967295.0 -0.007062146892655396
2 2 2 2 7 2 2 1 2  615.0 4294967295.0 -0.016949152542372954
2 2 2 2 1 1 2 1 7  603.0 4294967295.0 -6.938893903907228e-18
2 2 2 2 2 1 2 2 2  608.0 4294967295.0 -0.007062146892655389
2 2 2 1 2 2 1 2 2  608.0 4294967295.0 -0.007062146892655396
2 2 2 1 2 2 1 2 1  608.0 4294967295.0 -0.007062146892655396
5 2 2 2 1 2 1 7 2  603.0 4294967295.0 -1.0408340855860843e-17
2 1 1 2 2 6 2 1 2  602.0 4294967295.0 0.0014124293785310275
2 0 7 2 2 2 1 2 2  598.0 4294967295.0 0.007062146892655262
1 2 7 2 1 2 1 1 7  606.0 4294967295.0 -0.004237288135593317
2 1 1 2 2 2 1 2 2  606.0 4294967295.0 -0.0042372881355933235
1 2 1 2 6 2 2 7 2  608.0 4294967295.0 -0.007062146892655387
2 7 2 7 2 1 7 2 7  612.0 4294967295.0 -0.012711864406779735
2 2 1 7 2 1 2 2 2  604.0 4294967295.0 -0.001412429378531154
2 1 2 2 2 2 2 2 2  606.0 4294967295.0 -0.0042372881355933235
2 2 1 2 7 2 2 2 1  603.0 4294967295.0 -3.469446951953614e-18
2 2 1 6 2 5 2 1 2  604.0 4294967295.0 -0.001412429378531154
2 1 1 7 2 1 7 2 2  600.0 4294967295.0 0.004237288135593204
2 2 2 1 2 6 2 2 7  601.0 4294967295.0 0.002824858757062055
2 2 2 2 1 2 2 5 2  608.0 4294967295.0 -0.007062146892655396
2 1 2 1 2 2 2 2 2  606.0 4294967295.0 -0.0042372881355933235
2 2 2 1 2 2 2 2 2  608.0 4294967295.0 -0.007062146892655396
2 7 6 2 2 2 2 2 1  617.0 4294967295.0 -0.019774011299435124
2 2 2 7 2 2 2 2 2  618.0 4294967295.0 -0.021186440677966163
2 2 1 1 2 2 7 2 1  603.0 4294967295.0 -1.0408340855860843e-17
0 2 2 1 2 2 1 1 2  614.0 4294967295.0 -0.01553672316384191
2 1 5 2 2 2 2 7 1  601.0 4294967295.0 0.00282485875706206
1 2 7 2 2 1 2 1 2  608.0 4294967295.0 -0.007062146892655382
2 0 2 2 2 3 5 1 2  613.0 4294967295.0 -0.01412429378531077
2 2 1 2 2 4 2 7 2  611.0 4294967295.0 -0.011299435028248591
2 1 2 6 1 2 2 2 2  602.0 4294967295.0 0.0014124293785310275
2 4 2 1 2 2 2 2 2  621.0 4294967295.0 -0.025423728813559372
7 2 1 7 2 2 2 2 2  613.0 4294967295.0 -0.014124293785310786
2 2 1 7 2 7 2 2 2  601.0 4294967295.0 0.002824858757062053
1 2 2 2 2 1 2 2 1  616.0 4294967295.0 -0.018361581920903973
2 1 0 7 7 2 2 2 2  606.0 4294967295.0 -0.004237288135593317
2 1 1 2 1 2 5 2 7  601.0 4294967295.0 0.002824858757062062
2 7 2 1 1 5 2 7 2  612.0 4294967295.0 -0.012711864406779733
2 2 1 7 7 7 7 2 2  602.0 4294967295.0 0.001412429378531024
2 1 1 1 2 2 2 7 1  601.0 4294967295.0 0.00282485875706206
2 1 2 7 1 2 2 7 5  600.0 4294967295.0 0.004237288135593204
2 2 1 2 2 1 2 1 1  608.0 4294967295.0 -0.007062146892655389
2 1 2 2 1 2 7 1 2  601.0 4294967295.0 0.00282485875706206
2 1 7 2 2 2 5 7 2  599.0 4294967295.0 0.00564971751412425
2 2 1 2 2 7 7 1 7  602.0 4294967295.0 0.0014124293785310275
2 1 1 1 7 2 5 1 2  602.0 4294967295.0 0.0014124293785310275
2 2 2 2 1 2 2 2 2  608.0 4294967295.0 -0.007062146892655396
2 1 2 7 2 2 2 7 7  600.0 4294967295.0 0.004237288135593204
2 2 1 1 4 2 7 2 1  617.0 4294967295.0 -0.019774011299435137
2 7 2 2 1 2 2 7 2  612.0 4294967295.0 -0.012711864406779733
2 5 2 5 2 2 1 2 1  609.0 4294967295.0 -0.008474576271186534
1 2 2 1 2 2 7 2 2  608.0 4294967295.0 -0.007062146892655382
1 2 2 7 2 2 2 1 7  607.0 4294967295.0 -0.005649717514124349
2 2 1 1 2 5 2 2 2  608.0 4294967295.0 -0.007062146892655396
7 1 5 6 7 5 6 7 2  605.0 4294967295.0 0.0031249999999999295
3 5 2 7 5 7 1 1 7  615.0 4294967295.0 -0.012500000000000063
1 6 7 5 2 2 2 2 5  609.0 4294967295.0 -0.0031250000000000487
5 0 7 6 7 2 1 6 1  619.0 4294967295.0 -0.018750000000000027
4 3 2 3 1 5 7 0 7  675.0 4294967295.0 -0.10624999999999994
7 3 2 7 1 6 3 5 7  628.0 4294967295.0 -0.032812500000000015
3 5 6 6 3 7 7 6 7  621.0 4294967295.0 -0.021875000000000082
3 7 7 3 6 3 5 6 6  622.0 4294967295.0 -0.023437499999999997
6 1 7 6 1 5 1 2 7  606.0 4294967295.0 0.0015624999999999073
5 5 3 0 6 1 7 2 7  619.0 4294967295.0 -0.01875000000000004
7 5 2 0 2 5 7 2 2  627.0 4294967295.0 -0.031250000000000014
6 5 4 7 2 7 1 1 1  633.0 4294967295.0 -0.04062500000000015
7 1 6 5 2 6 5 5 1  611.0 4294967295.0 -0.006250000000000092
5 2 6 1 3 3 1 7 7  629.0 4294967295.0 -0.03437500000000003
6 2 7 3 7 2 5 7 7  603.0 4294967295.0 0.006249999999999978
1 1 2 7 2 2 7 6 7  607.0 4294967295.0 -1.734723475976807e-18
2 5 1 7 1 5 7 5 1  613.0 4294967295.0 -0.009375000000000024
1 3 7 6 6 5 7 6 2  607.0 4294967295.0 6.938893903907228e-18
7 2 7 6 3 6 5 6 6  616.0 4294967295.0 -0.014062500000000084
5 6 5 6 2 2 6 6 2  612.0 4294967295.0 -0.007812500000000003
5 5 2 7 2 2 1 7 7  605.0 4294967295.0 0.0031249999999999304
2 7 7 2 2 1 1 5 2  606.0 4294967295.0 0.0015624999999999081
3 6 5 5 1 7 7 6 1  620.0 4294967295.0 -0.02031250000000006
7 5 6 1 5 3 3 7 1  628.0 4294967295.0 -0.03281250000000002
1 5 1 7 5 5 5 7 1  614.0 4294967295.0 -0.010937500000000046
7 5 1 7 7 6 5 2 2  605.0 4294967295.0 0.0031249999999999286
5 7 7 2 6 1 6 6 7  605.0 4294967295.0 0.0031249999999999304
5 6 2 5 6 3 2 7 7  608.0 4294967295.0 -0.0015625000000000252
2 5 2 7 7 5 7 7 7  611.0 4294967295.0 -0.0062500000000000906
2 5 0 1 7 7 2 1 6  619.0 4294967295.0 -0.018750000000000037
6 6 3 7 2 7 5 7 5  604.0 4294967295.0 0.004687499999999952
3 5 1 7 1 7 7 2 6  611.0 4294967295.0 -0.006250000000000073
5 2 1 7 7 3 6 2 5  609.0 4294967295.0 -0.0031250000000000457
3 5 5 2 5 5 2 5 6  622.0 4294967295.0 -0.023437499999999986
3 3 7 3 5 7 2 7 2  605.0 4294967295.0 0.0031249999999999408
2 2 7 2 1 2 5 1 5  611.0 4294967295.0 -0.006250000000000092
6 5 1 1 1 5 6 5 2  612.0 4294967295.0 -0.007812500000000003
1 6 5 1 6 5 7 6 7  613.0 4294967295.0 -0.009375000000000026
1 7 4 7 6 2 2 7 2  628.0 4294967295.0 -0.03281250000000001
7 5 6 1 5 3 5 7 2  610.0 4294967295.0 -0.004687500000000063
2 2 2 7 5 5 1 2 1  611.0 4294967295.0 -0.0062500000000000906
7 7 7 2 5 5 2 7 2  605.0 4294967295.0 0.0031249999999999304
2 5 3 3 7 7 3 6 2  605.0 4294967295.0 0.003124999999999937
7 7 7 3 5 7 5 1 2  604.0 4294967295.0 0.0046874999999999625
5 2 0 5 7 2 1 6 2  620.0 4294967295.0 -0.020312500000000056
4 7 2 2 2 2 5 6 6  622.0 4294967295.0 -0.0234375
2 7 7 2 7 7 5 7 2  605.0 4294967295.0 0.0031249999999999304
6 5 1 2 5 6 5 7 6  607.0 4294967295.0 -3.903127820947816e-18
7 7 3 7 7 1 7 6 2  603.0 4294967295.0 0.006249999999999976
2 6 6 1 1 1 7 6 2  607.0 4294967295.0 -3.469446951953614e-18
1 2 5 5 7 7 2 1 7  607.0 4294967295.0 -2.6020852139652106e-18
3 6 1 7 7 1 1 5 1  620.0 4294967295.0 -0.020312500000000063
2 6 1 3 5 7 1 5 2  613.0 4294967295.0 -0.009375000000000012
7 6 6 1 2 7 2 2 7  605.0 4294967295.0 0.0031249999999999286
1 7 5 2 6 7 5 5 6  608.0 4294967295.0 -0.0015625000000000265
6 7 2 6 1 6 7 6 7  606.0 4294967295.0 0.0015624999999999099
6 1 7 5 6 1 6 7 2  606.0 4294967295.0 0.0015624999999999077
6 5 5 5 7 5 7 6 7  612.0 4294967295.0 -0.007812500000000003
2 7 2 6 2 5 6 6 1  611.0 4294967295.0 -0.0062500000000000906
3 7 1 3 6 6 7 1 7  622.0 4294967295.0 -0.023437499999999993
5 6 7 2 7 6 1 7 1  606.0 4294967295.0 0.0015624999999999081
2 7 7 7 5 6 6 1 2  605.0 4294967295.0 0.003124999999999929
5 7 7 7 7 2 7 6 2  605.0 4294967295.0 0.0031249999999999286
7 2 6 7 7 1 7 6 6  605.0 4294967295.0 0.0031249999999999304
6 7 4 2 7 7 7 6 2  632.0 4294967295.0 -0.03906250000000001
0 6 6 2 5 7 6 6 7  613.0 4294967295.0 -0.009375000000000008
7 5 5 7 6 6 2 7 7  605.0 4294967295.0 0.0031249999999999286
3 6 6 3 2 7 6 2 5  610.0 4294967295.0 -0.004687500000000067
7 1 5 1 2 7 2 6 6  606.0 4294967295.0 0.0015624999999999064
6 5 7 3 6 2 1 5 2  607.0 4294967295.0 2.6020852139652106e-18
2 7 5 7 2 7 7 7 5  605.0 4294967295.0 0.003124999999999927
7 6 5 5 7 7 2 1 2  605.0 4294967295.0 0.0031249999999999286
2 1 6 5 1 7 1 1 1  614.0 4294967295.0 -0.010937500000000046
5 6 1 7 2 6 2 6 2  607.0 4294967295.0 -4.336808689942018e-18
2 7 6 6 7 1 2 7 1  605.0 4294967295.0 0.0031249999999999286
6 7 2 7 2 7 7 6 5  606.0 4294967295.0 0.0015624999999999116
6 5 2 7 2 6 6 7 5  606.0 4294967295.0 0.0015624999999999064
7 2 5 7 5 7 5 6 6  605.0 4294967295.0 0.0031249999999999304
3 3 6 7 7 2 5 6 5  604.0 4294967295.0 0.004687499999999961
7 7 5 7 6 6 7 2 6  605.0 4294967295.0 0.0031249999999999286
5 7 7 2 7 1 2 6 6  605.0 4294967295.0 0.0031249999999999304
7 7 2 5 1 2 6 7 6  605.0 4294967295.0 0.003124999999999934
5 2 2 7 6 7 7 5 5  611.0 4294967295.0 -0.0062500000000000906
3 6 6 2 6 5 7 7 7  604.0 4294967295.0 0.004687499999999956
7 7 2 2 5 2 2 5 7  605.0 4294967295.0 0.003124999999999934
3 7 6 2 6 6 1 7 5  605.0 4294967295.0 0.003124999999999934
5 2 6 5 7 7 2 5 7  606.0 4294967295.0 0.0015624999999999081
6 1 7 7 6 7 7 6 2  606.0 4294967295.0 0.0015624999999999077
2 7 6 6 7 6 2 5 2  606.0 4294967295.0 0.0015624999999999064
7 2 5 3 6 2 3 7 2  610.0 4294967295.0 -0.004687500000000065
3 5 6 7 2 5 7 7 5  604.0 4294967295.0 0.0046874999999999625
5 3 6 2 7 2 7 6 5  604.0 4294967295.0 0.0046874999999999625
2 6 6 5 2 7 6 2 6  607.0 4294967295.0 -4.336808689942018e-18
7 2 7 5 6 7 7 2 2  605.0 4294967295.0 0.003124999999999934
6 7 7 2 5 1 2 6 6  606.0 4294967295.0 0.0015624999999999081
6 6 6 6 6 2 6 6 6  612.0 4294967295.0 -0.007812500000000003
5 7 3 6 2 2 3 6 7  612.0 4294967295.0 -0.007812499999999998
7 6 5 5 1 6 6 2 6  611.0 4294967295.0 -0.006250000000000092
2 6 7 5 7 7 6 2 6  606.0 4294967295.0 0.0015624999999999073
5 7 6 7 7 2 7 7 6  605.0 4294967295.0 0.0031249999999999286
6 7 3 4 7 2 2 2 6  621.0 4294967295.0 -0.02187500000000006
6 6 6 5 7 6 2 1 7  606.0 4294967295.0 0.0015624999999999068
6 6 5 3 7 6 7 2 6  606.0 4294967295.0 0.0015624999999999168
6 7 1 7 7 2 6 7 6  606.0 4294967295.0 0.0015624999999999064
3 7 1 7 2 2 5 6 2  605.0 4294967295.0 0.003124999999999934
7 6 6 6 5 7 2 7 6  605.0 4294967295.0 0.0031249999999999304
5 5 7 2 6 2 6 2 6  611.0 4294967295.0 -0.006250000000000092
3 6 7 2 2 6 6 7 6  604.0 4294967295.0 0.004687499999999959
7 7 2 2 6 2 7 6 6  605.0 4294967295.0 0.003124999999999934
6 7 2 7 6 1 6 7 6  606.0 4294967295.0 0.0015624999999999116
7 2 6 6 7 6 6 5 7  605.0 4294967295.0 0.0031249999999999304
7 7 7 6 2 7 6 5 6  605.0 4294967295.0 0.0031249999999999304
7 6 3 7 2 6 6 6 7  604.0 4294967295.0 0.004687499999999952
3 6 7 2 7 7 6 5 7  604.0 4294967295.0 0.004687499999999961
7 6 7 3 6 6 2 6 2  605.0 4294967295.0 0.0031249999999999356
6 7 3 6 6 6 6 2 7  605.0 4294967295.0 0.003124999999999932
6 2 7 6 7 7 6 6 6  606.0 4294967295.0 0.0015624999999999116
7 6 7 6 7 6 6 2 6  605.0 4294967295.0 0.0031249999999999286
6 7 7 1 6 7 2 6 6  606.0 4294967295.0 0.0015624999999999064
7 2 6 6 7 6 5 7 6  605.0 4294967295.0 0.0031249999999999304
5 6 7 6 2 6 6 7 2  606.0 4294967295.0 0.0015624999999999064
7 2 6 6 6 6 6 7 2  606.0 4294967295.0 0.0015624999999999081
3 6 7 6 6 6 2 6 7  605.0 4294967295.0 0.003124999999999934
3 7 2 7 6 6 6 6 6  605.0 4294967295.0 0.0031249999999999373
7 6 6 6 6 6 2 7 6  606.0 4294967295.0 0.0015624999999999081
6 6 6 6 7 7 7 2 7  606.0 4294967295.0 0.0015624999999999073
7 7 1 6 7 6 7 6 2  605.0 4294967295.0 0.003124999999999929
7 6 7 7 2 6 7 6 6  605.0 4294967295.0 0.003124999999999927
6 6 7 7 2 6 6 6 2  606.0 4294967295.0 0.0015624999999999047
7 7 7 6 6 2 5 6 7  605.0 4294967295.0 0.0031249999999999304
7 6 7 6 2 6 6 6 7  605.0 4294967295.0 0.003124999999999927
7 7 3 7 7 1 2 6 6  602.0 4294967295.0 0.0078124999999999965
7 6 6 6 6 2 7 6 2  606.0 4294967295.0 0.0015624999999999081
7 7 6 6 6 7 7 7 2  605.0 4294967295.0 0.003124999999999929
6 7 2 6 7 6 6 6 6  606.0 4294967295.0 0.0015624999999999116
5 5 2 7 7 7 2 6 6  605.0 4294967295.0 0.0031249999999999304
2 7 7 2 7 6 1 5 7  605.0 4294967295.0 0.0031249999999999304
7 6 7 6 6 2 2 7 6  605.0 4294967295.0 0.0031249999999999286
7 6 7 6 6 7 2 7 1  605.0 4294967295.0 0.0031249999999999286
7 6 6 5 7 5 3 7 2  604.0 4294967295.0 0.004687499999999959
7 3 6 2 7 6 7 7 6  604.0 4294967295.0 0.004687499999999956
7 7 2 5 6 5 7 6 5  605.0 4294967295.0 0.003124999999999934
7 6 7 6 6 6 7 7 2  605.0 4294967295.0 0.0031249999999999295
7 2 6 7 7 3 6 2 7  604.0 4294967295.0 0.004687499999999952
7 7 6 5 2 7 6 6 7  605.0 4294967295.0 0.003124999999999927
6 7 6 6 6 6 7 2 6  606.0 4294967295.0 0.0015624999999999073
7 6 6 6 6 2 6 7 7  605.0 4294967295.0 0.0031249999999999304
7 6 6 2 6 7 6 7 1  605.0 4294967295.0 0.0031249999999999286
6 2 7 5 6 7 7 7 6  606.0 4294967295.0 0.0015624999999999099
7 7 6 6 6 6 7 2 5  605.0 4294967295.0 0.0031249999999999295
3 6 7 7 7 6 7 6 2  605.0 4294967295.0 0.003124999999999937
7 6 6 7 7 2 7 5 7  605.0 4294967295.0 0.0031249999999999286
7 7 6 2 6 7 6 6 6  605.0 4294967295.0 0.0031249999999999304
6 6 2 7 7 5 6 6 6  606.0 4294967295.0 0.0015624999999999081
7 7 6 6 2 7 6 6 6  605.0 4294967295.0 0.003124999999999927
7 6 6 6 5 7 2 7 6  605.0 4294967295.0 0.0031249999999999304
6 2 7 6 6 7 7 6 6  606.0 4294967295.0 0.0015624999999999099
7 7 7 2 5 2 7 6 6  605.0 4294967295.0 0.0031249999999999304
